10007,楓腳巷
10007,溪北街
10007,溪南街
10007,溪埔路
10007,廖厝巷
10007,彰花路
10007,彰員路
10007,榮興路
10007,福德街
10007,學府路
10007,學前路
10007,燕霧巷
10007,隴西一巷
10007,隴西二巷
10007,鑛底巷
10007,聽竹街
10007,灣東路
10007,灣福路
10007,觀音巷
10007,三民街
10007,三越街
10007,三塊巷
10007,三義巷
10007,三聖巷
10007,下厝巷
10007,中正巷
10007,中興巷
10007,仁協巷
10007,仁義巷
10007,文化街
10007,日新巷
10007,水尾巷
10007,古蒼巷
10007,平安一街
10007,平安二街
10007,平安三街
10007,平安五街
10007,平安六街
10007,平安路
10007,正興巷
10007,民主街
10007,民生街
10007,民華巷
10007,民意街
10007,永興巷
10007,永豐巷
10007,瓦磘街
10007,田洋巷
10007,光前巷
10007,合興巷
10007,圳岸巷
10007,安北巷
10007,安東巷
10007,安南巷
10007,安溪街
10007,安樂街
10007,安鶴路
10007,竹圍巷
10007,西平巷
10007,西安巷
10007,西銘巷
10007,宋厝巷
10007,村西巷
10007,秀中街
10007,秀安路
10007,秀福路
10007,育民巷
10007,育英巷
10007,和平巷
10007,明山街
10007,枋林巷
10007,東銘巷
10007,長安巷
10007,長美巷
10007,信義街
10007,美溪巷
10007,埔南巷
10007,埔鹿街
10007,益源巷
10007,馬鳴路
10007,培英巷
10007,崙港巷
10007,崙豐巷
10007,張厝巷
10007,莊雅巷
10007,通鹿巷
10007,復新街
10007,復興巷
10007,惠南巷
10007,曾厝巷
10007,曾福巷
10007,港莊巷
10007,港新巷
10007,華龍巷
10007,開南巷
10007,雅東巷
10007,雅興街
10007,新雅巷
10007,新興街
10007,溪心街
10007,溪龍巷
10007,義雅巷
10007,彰平路
10007,彰馬街
10007,福大巷
10007,福功路
10007,福陵巷
10007,福德巷
10007,廣西巷
10007,興隆巷
10007,鎮南巷
10007,寶溪巷
10007,蘇周巷
10007,湳抵巷
10007,人和巷
10007,八德路
10007,力行街
10007,三門巷
10007,三條巷
10007,大同路
10007,大有街
10007,大明路
10007,山寮巷
10007,工業西一路
10007,工業西二路
10007,工業西三路
10007,工業西四路
10007,工業西五路
10007,工業西六路
10007,工業西七路
10007,工業東一路
10007,工業東二路
10007,工業東三路
10007,工業東四路
10007,工業路
10007,中山南路
10007,中華街
10007,五福街
10007,介壽路
10007,公正街
10007,公正路
10007,公園一路
10007,公園二路
10007,公園三路
10007,友愛街
10007,天祥街
10007,文成街
10007,文昌路
10007,文明街
10007,文開路
10007,文聖街
10007,文興街
10007,牛埔巷
10007,北興街
10007,平和路
10007,平等路
10007,打鐵巷
10007,正義街
10007,民有街
10007,民享街
10007,民治街
10007,永平街
10007,永吉街
10007,永安一路
10007,永安二路
10007,永安三路
10007,永和街
10007,永定街
10007,永東街
10007,永泰路
10007,永康路
10007,永祥街
10007,永瑞街
10007,永靖路
10007,永寧街
10007,永福路
10007,永豐路
10007,石碑巷
10007,立德街
10007,光明街
10007,光武街
10007,吉安路
10007,安民街
10007,安邦街
10007,安和街
10007,安定街
10007,安泰街
10007,安康街
10007,安祥街
10007,安順街
10007,安寧街
10007,安福街
10007,有恆街
10007,自由路
10007,自治街
10007,自強街
10007,利民街
10007,吳厝巷
10007,杉行街
10007,育才街
10007,育民街
10007,車圍巷
10007,尚義街
10007,明智路
10007,明禮街
10007,東石巷
10007,東崎一巷
10007,東崎二巷
10007,東崎三巷
10007,東崎四巷
10007,東崎五巷
10007,東崎六巷
10007,東崎七巷
10007,東華街
10007,東隆路
10007,東勢巷
10007,東興路
10007,治平街
10007,金門巷
10007,金門街
10007,金盛巷
10007,長安路
10007,青雲路
10007,南勢巷
10007,南橋巷
10007,建國路
10007,後宅巷
10007,後車巷
10007,後寮巷
10007,思源路
10007,施厝巷
10007,春暉街
10007,某旦巷
10007,泉州街
10007,洋厝巷
10007,省中街
10007,美市街
10007,埔尾巷
10007,埔腳巷
10007,埔頭街
10007,宮後巷
10007,桂花巷
10007,海尾巷
10007,海明街
10007,海埔巷
10007,海浴路
10007,海浴路鹿興巷
10007,草中巷
10007,草港巷
10007,埤頭巷
10007,崇文路
10007,崙子巷
10007,崙尾巷
10007,祥和一街
10007,祥和二街
10007,祥和三街
10007,郭厝巷
10007,頂厝巷
10007,頂草路
10007,頂新街
10007,鹿工北一路
10007,鹿工北二路
10007,鹿工北三路
10007,鹿工南一路
10007,鹿工南二路
10007,鹿工南三路
10007,鹿工南四路
10007,鹿工南五路
10007,鹿工南六路
10007,鹿工南七路
10007,鹿工路
10007,鹿西路
10007,鹿和路
10007,鹿東路
10007,鹿草路
10007,鹿興路
10007,勝利街
10007,博愛路
10007,富麗一街
10007,富麗二街
10007,復國街
10007,復興南路
10007,復興路安平巷
10007,景福巷
10007,景興街
10007,棋盤巷
10007,港后路
10007,菜園路
10007,街尾里竹圍巷
10007,詔安里竹圍巷
10007,詔安巷
10007,進德街
10007,新生街
10007,新厝巷
10007,新盛街
10007,楊厝巷
10007,溝尾巷
10007,溝墘巷
10007,萬壽路
10007,彰頂路
10007,彰濱五路
10007,彰濱工業區
10007,漳洲街
10007,瑤林街
10007,福崙街
10007,輔導路
10007,德興街
10007,慶安街
10007,慶和路
10007,樂群路
10007,學子巷
10007,興化巷
10007,興化街
10007,興隆街
10007,親民路
10007,頭崙巷
10007,頭庄巷
10007,館前街
10007,龍山街
10007,龍舟路
10007,濱海路
10007,環工一路
10007,環工二路
10007,環工三路
10007,環工四路
10007,環工五路
10007,環工六路
10007,環工七路
10007,環工九路
10007,臨海路
10007,謝厝巷
10007,舊港巷
10007,顏厝巷
10007,鹽埕三巷
10007,鹽埕巷
10007,三汴街
10007,下寮巷
10007,大崙街
10007,元中村復興路
10007,出水街
10007,外中街
10007,外埔村復興路
10007,外埔巷
10007,同安巷
10007,秀安一街
10007,秀安二街
10007,秀厝一街
10007,秀厝二街
10007,沿海路
10007,社尾街
10007,阿力街
10007,南環路
10007,洪堀巷
10007,員鹿路
10007,振興巷
10007,浮景巷
10007,頂粘街
10007,麥厝街
10007,番社街
10007,番婆街
10007,廈粘街
10007,新生路
10007,萬豐巷
10007,福三路
10007,福工路
10007,福正路
10007,福建路
10007,福龍街
10007,管厝街
10007,橫圳巷
10007,橋和街
10007,橋發街
10007,橋興街
10007,橋頭村復興路
10007,興業路
10007,鎮平街
10007,粿店巷
10007,下犁路
10007,下塭路
10007,口厝路
10007,中山街
10007,中車路
10007,中華東路
10007,育英路
10007,見興路
10007,和樂路
10007,和線路
10007,崁頂路
10007,校前街
10007,草豐路
10007,頂犁路
10007,頂庄路
10007,寓埔路
10007,塭仔路
10007,溝內路
10007,彰濱西一路
10007,彰濱西二路
10007,彰濱西三路
10007,彰濱西四路
10007,彰濱西五路
10007,彰濱東一路
10007,彰濱東二路
10007,彰濱東三路
10007,彰濱東四路
10007,彰濱東五路
10007,彰濱東六路
10007,彰濱東七路
10007,彰濱東八路
10007,彰濱東九路
10007,彰濱東十路
10007,彰濱東十一路
10007,漁港路
10007,慶安北路
10007,慶安南一路
10007,慶安南二路
10007,慶安南三路
10007,慶安路
10007,線工北一路
10007,線工北二路
10007,線工北三路
10007,線工北四路
10007,線工南一路
10007,線工南二路
10007,線工南三街
10007,線工南四路
10007,線工路
10007,線安路
10007,線西路
10007,線伸路
10007,興農路
10007,七寮路
10007,十茂路
10007,大佃路
10007,工一路
10007,工東三路
10007,中和街
10007,仁川路
10007,仁中街
10007,仁化路
10007,仁仰路
10007,仁宇路
10007,仁安路
10007,仁里路
10007,仁和路
10007,仁昌路
10007,仁美路
10007,仁風路
10007,仁望路
10007,仁壽路
10007,仁澤路
10007,仁親路
10007,友東路
10007,文東路
10007,月北路
10007,北川路
10007,北安路
10007,北辰路
10007,北明路
10007,北美路
10007,北庭路
10007,北堂路
10007,北清路
10007,北連路
10007,北郭路
10007,北園路
10007,北溪路
10007,北寧路
10007,布西路
10007,平山路
10007,平原路
10007,平涼路
10007,平順路
10007,永北路
10007,田東路
10007,竹社路
10007,西川路
10007,西平路
10007,西安路
10007,西美路
10007,西鄉路
10007,西園路
10007,西調路
10007,西興路
10007,克東路
10007,孝友路
10007,孝文路
10007,孝光路
10007,孝行路
10007,孝昌路
10007,孝武路
10007,孝思路
10007,孝倫路
10007,孝悌路
10007,孝基路
10007,孝順路
10007,孝廉路
10007,孝慈路
10007,孝義路
10007,孝德路
10007,秀東路
10007,和平街
10007,和光路
10007,和安街
10007,和利路
10007,和林路
10007,和卿路
10007,和厝路
10007,和泰路
10007,和健路
10007,和港路
10007,和善東路
10007,和善路
10007,和順路
10007,和靖路
10007,和潭路
10007,和頭路
10007,定南路
10007,忠全路
10007,忠行路
10007,忠明路
10007,忠信路
10007,忠勇路
10007,忠恕路
10007,忠清路
10007,忠善路
10007,忠勤路
10007,忠義路
10007,東平路
10007,東光路
10007,東安路
10007,東谷路
10007,東坡路
10007,東明路
10007,東原路
10007,東祥路
10007,東發路
10007,東萊路
10007,東陽路
10007,東順路
10007,東溪路
10007,東寧路
10007,欣北路
10007,信安路
10007,信陵路
10007,保北路
10007,南平路
10007,南安路
10007,南軒路
10007,南陵路
10007,南雷路
10007,厚北路
10007,建東路
10007,思北路
10007,指南路
10007,柑竹路
10007,美港公路
10007,美寮路
10007,茂東路
10007,倡和街
10007,晉北路
10007,桂東路
10007,益東街
10007,健康新村一街
10007,健康新村二街
10007,健康新村三街
10007,健康新村四街
10007,健康新村五街
10007,健康新村六街
10007,啟東路
10007,惠中街
10007,惠文街
10007,惠民街
10007,湖北路
10007,湖地路
10007,湖竹路
10007,渭南路
10007,皓東路
10007,菊東路
10007,雅安路
10007,愛民路
10007,愛永街
10007,愛和路
10007,愛物路
10007,愛恆路
10007,愛美路
10007,愛國路
10007,愛渾路
10007,愛華路
10007,愛鄉路
10007,愛新路
10007,愛節路
10007,愛群路
10007,愛聞路
10007,愛德路
10007,愛禮路
10007,新中路
10007,綏東路
10007,義安路
10007,義利路
10007,義和街
10007,義勇街
10007,義美路
10007,道周路
10007,道南路
10007,靖東路
10007,嘉佃路
10007,嘉卿路
10007,嘉鐵路
10007,福北路
10007,福東路
10007,德南路
10007,德美路
10007,慶東街
10007,潭北路
10007,輝南路
10007,曉東路
10007,糖友一街
10007,糖友二街
10007,糖友三街
10007,糖東一街
10007,糖東二街
10007,興工路
10007,錦西路
10007,鎮西路
10007,鎮東路
10007,鎮南路
10007,鐵勢路
10007,七嘉路
10007,八德街
10007,大同一街
10007,大同二街
10007,大同三街
10007,大同五街
10007,大同六街
10007,大同七街
10007,大同八街
10007,大同九街
10007,大同十街
10007,大同十一街
10007,大同十二街
10007,工三路
10007,工五路
10007,工六路
10007,工八路
10007,工西一路
10007,工西二路
10007,工東一路
10007,工東二路
10007,中山東路
10007,中興一街
10007,中興二街
10007,中興三街
10007,中興五街
10007,中興六街
10007,中興七街
10007,中興八街
10007,中興九街
10007,中興十街
10007,仁興路
10007,什股一街
10007,什股二街
10007,什股三街
10007,什股五街
10007,什股六街
10007,什股七街
10007,什股八街
10007,什股九街
10007,什股十街
10007,什股十一街
10007,什股路
10007,什泉街
10007,公西街
10007,文工一街
10007,文工二街
10007,文工三街
10007,文工五街
10007,文工六街
10007,文工七街
10007,文工八街
10007,文工九街
10007,文工十街
10007,文工十一街
10007,文工十二街
10007,文工十三街
10007,水尾路
10007,全興村東興路
10007,全興路
10007,自強六街
10007,西全路
10007,汴頭路
10007,定興路
10007,忠孝東街
10007,東全路
10007,東州路
10007,長春路
10007,建國一街
10007,建國二街
10007,建國三街
10007,建國五街
10007,建國六街
10007,建國七街
10007,建國八街
10007,建國九街
10007,建國十街
10007,建國十一街
10007,建國十二街
10007,建國十三街
10007,建興一街
10007,建興二街
10007,建興三街
10007,建興四街
10007,建興六街
10007,建興路
10007,泉州村復興路
10007,泉州路
10007,泉厝路
10007,海尾路
10007,埤墘一路
10007,埤墘路
10007,崙東街
10007,崙頂街
10007,莊敬路
10007,蚵寮路
10007,曾家村東興路
10007,曾家路
10007,新港村復興路
10007,新港路
10007,溪底路
10007,嘉一路
10007,嘉二路
10007,嘉三街
10007,嘉興路
10007,嘉墘街
10007,彰濱東十二路
10007,福安路
10007,慶安西路
10007,濱一路
10007,濱二路
10007,三民東街
10007,三多一街
10007,三多二街
10007,三多三街
10007,三多街
10007,三條街
10007,三義路
10007,三潭巷
10007,三橋街
10007,大仁南街
10007,大仁街
10007,大安街
10007,大成街
10007,大勇街
10007,大峰巷
10007,大智街
10007,大榮街
10007,大饒路
10007,山腳路
10007,山腳路1段坡姜巷
10007,山腳路6段東北巷
10007,井仔巷
10007,日泰街
10007,出水巷
10007,北和街
10007,四平街
10007,四維街
10007,正興街
10007,民族街
10007,民權街
10007,永裕街
10007,田中央巷
10007,光明南街
10007,光復街
10007,合作街
10007,成功東路
10007,竹仔巷
10007,至平街
10007,至善街
10007,至賢街
10007,西興街
10007,育英路實中巷
10007,和平東街
10007,昌平街
10007,明倫路
10007,東南路
10007,法院南街
10007,法院街
10007,長泰街
10007,長榮街
10007,阿寶巷
10007,信義巷
10007,南平一街
10007,南平二街
10007,南平三街
10007,南平四街
10007,南平五街
10007,南平西街
10007,南平東街
10007,南平巷
10007,南和街
10007,南昌東路
10007,南昌路
10007,南潭路
10007,柳橋西路
10007,湶洲巷
10007,香山一路
10007,香山二路
10007,香山三路
10007,香山四路
10007,香山五路
10007,香山西路
10007,香山東路
10007,香山路
10007,員大路
10007,員水路
10007,員東路
10007,員東路1段浮圳南巷
10007,員東路2段仁愛巷
10007,員林大道
10007,員南路
10007,員集路
10007,員農街
10007,浮圳巷
10007,浮圳路
10007,益民二街
10007,益民街
10007,崙雅巷
10007,條和東街
10007,條和東街臨
10007,祥平街
10007,莒光路
10007,復興三街
10007,復興路臨
10007,惠安街
10007,惠來西街
10007,惠來東街
10007,惠來街
10007,惠明街
10007,惠農路
10007,湖水巷
10007,華成市場
10007,園林大街
10007,新雅路
10007,新義街
10007,源泉路
10007,源潭路
10007,溝皂一街
10007,溝皂二街
10007,溝皂五街
10007,溝皂巷
10007,溝皂街
10007,萬年巷
10007,萬年路
10007,僑信街
10007,實踐街
10007,福林街
10007,福榮街
10007,黎明巷
10007,興昌街
10007,興華街
10007,興學街
10007,錦安巷
10007,靜修東路
10007,靜修路
10007,龍富街
10007,雙平路
10007,雙景街
10007,麒麟巷
10007,大圳巷
10007,山湖路
10007,山興巷
10007,中央巷
10007,仁雅巷
10007,仁愛一路
10007,仁愛二路
10007,仁愛三路
10007,文化西巷
10007,文化東巷
10007,文化東巷南一弄
10007,水井巷
10007,北勢一巷
10007,北勢二巷
10007,北源巷
10007,古坑巷
10007,民生路六二四巷北一弄
10007,民生路六二四巷南一弄
10007,永興路
10007,石坑一巷
10007,石坑二巷
10007,光明巷
10007,吉井巷
10007,圳仔巷
10007,圳尾巷
10007,自治巷
10007,自強巷
10007,村民巷
10007,育英街
10007,和平二路
10007,和平三路
10007,和興巷
10007,延平街
10007,忠孝一路
10007,忠孝二路
10007,忠孝三路
10007,忠勇街
10007,東平巷
10007,松雅路
10007,社斗路
10007,社石路
10007,社站路
10007,邱厝巷
10007,長春巷
10007,信義三路
10007,建安巷
10007,建興街
10007,後路巷
10007,後路巷十五前弄
10007,後路巷十五後弄
10007,美德巷
10007,重生路
10007,草仔埤巷
10007,崙饒路
10007,張厝一巷
10007,張厝二巷
10007,張厝三巷
10007,張厝四巷
10007,清水岩路
10007,清興路
10007,魚寮巷
10007,魚寮橫巷
10007,善德巷
10007,進化巷
10007,媽祖廟街
10007,新生巷
10007,新生巷西一弄
10007,新生巷西二弄
10007,新生巷東一弄
10007,新興巷
10007,葫蘆巷
10007,廣興巷
10007,潘厝巷
10007,潘厝橫巷
10007,鴻門巷
10007,雙叉巷
10007,湳底一巷
10007,湳底二巷
10007,湳底巷
10007,一村巷
10007,九分路
10007,八德巷
10007,大宅巷
10007,大門巷
10007,大排路
10007,大發路
10007,中宅巷
10007,中肚巷
10007,五汴巷
10007,五常巷
10007,五福巷
10007,內厝路
10007,內湖巷
10007,文建街
10007,王厝路
10007,北勢巷
10007,古榕路
10007,古嶺路
10007,四竹路
10007,四福路
10007,四維巷
10007,四湳路
10007,平和巷
10007,永久路
10007,永西路
10007,永和巷
10007,永坡路
10007,永社路
10007,永城路
10007,永崙路
10007,永裕路
10007,永靖街
10007,玉山巷
10007,光雲巷
10007,圳中巷
10007,圳腳巷
10007,多福路
10007,竹中巷
10007,竹西巷
10007,竹東巷
10007,竹巷
10007,竹後巷
10007,竹溪路
10007,至賢巷
10007,西門路
10007,西南巷
10007,西畔巷
10007,余厝巷
10007,育才巷
10007,和富巷
10007,忠心二路
10007,忠心路
10007,明聖路
10007,東社路
10007,東社路東社巷
10007,東門路
10007,東畔路
10007,東寧巷
10007,林仔巷
10007,松村巷
10007,長壽巷
10007,長興巷
10007,洪厝巷
10007,胡厝巷
10007,校前巷
10007,海豐路
10007,頂崁巷
10007,朝奉路
10007,港新路
10007,開明路
10007,意善巷
10007,新圳巷
10007,新館路
10007,溪埔巷
10007,瑚璉路
10007,萬壽巷
10007,裕農路
10007,福中巷
10007,福竹巷
10007,鳳美路
10007,劉厝巷
10007,獨鰲路
10007,興寧巷
10007,興寧路
10007,錫壽路
10007,羅永路
10007,二抱路
10007,大信街
10007,大展路
10007,大發街
10007,大翔街
10007,大華路
10007,大新路
10007,大溪路
10007,大德街
10007,大興街
10007,五通北路
10007,五通西路
10007,五通南路
10007,五義路
10007,五福路
10007,五德路
10007,五賢路
10007,仁一路
10007,仁二路
10007,仁三路
10007,仁五路
10007,仁北路
10007,仁華路
10007,仁聖路
10007,文化路
10007,文昌西路
10007,文昌東路
10007,正大路
10007,正義路
10007,正德街
10007,西安北路
10007,西安南路
10007,奉化路
10007,奉天路
10007,忠義北路
10007,忠義南路
10007,明泉街
10007,明道路
10007,武平西街
10007,武昌路
10007,武英北路
10007,武英西路
10007,武英南路
10007,武訓路
10007,武聖路
10007,武興路
10007,南昌北路
10007,南昌西路
10007,南昌南路
10007,柳橋東路
10007,埔新路
10007,國義路
10007,菜寮路
10007,新民路
10007,新舘路
10007,經口路
10007,聖天路
10007,瑤鳳路
10007,興霖路
10007,鎮國路
10007,鎮福街
10007,羅厝路
10007,一心街
10007,二溪路
10007,二溪路2段北勢一巷
10007,二溪路2段北勢二巷
10007,二溪路2段北勢三巷
10007,二溪路2段北勢四巷
10007,二溪路2段車店東巷
10007,二溪路2段橋北巷
10007,二溪路2段橋南巷
10007,二溪路大突巷
10007,二溪路田中巷
10007,二溪路湖西巷
10007,久安一街
10007,久安二街
10007,久安三街
10007,久安五街
10007,久安六街
10007,久安七街
10007,大公一街
10007,大公二街
10007,大公三街
10007,大公五街
10007,大公六街
10007,大公七街
10007,大公八街
10007,大公九街
10007,大公十街
10007,大公十一街
10007,大公十二街
10007,大公十三街
10007,大公十四街
10007,大公十五街
10007,大公十六街
10007,大公十七街
10007,大公十九街
10007,大公二十一街
10007,大公路
10007,大同十三街
10007,大同十五街
10007,大同十七街
10007,大同十九街
10007,大竹一街
10007,大竹三街
10007,大竹五街
10007,大政一街
10007,大政三街
10007,大政五街
10007,大政七街
10007,大政路
10007,大順街
10007,大溪一街
10007,大溪二街
10007,大溪三街
10007,大溪五街
10007,大溪六街
10007,大溪七街
10007,大溪八街
10007,大溪九街
10007,大溪十街
10007,大溪路1段李厝巷
10007,大溪路田寮巷
10007,大溪路青宅巷
10007,大道街
10007,太平街新市巷
10007,文一街
10007,文二街
10007,文三街
10007,文東街
10007,水源一街
10007,水源三街
10007,水源五街
10007,水源北街
10007,水源街
10007,北大路
10007,北大路西一巷
10007,北大路西二巷
10007,北大路西三巷
10007,北大路東巷
10007,北大路路頂巷
10007,北聖路
10007,弘農一街
10007,弘農二街
10007,弘農三街
10007,弘農五街
10007,弘農六街
10007,弘農南街
10007,弘農路
10007,永安一街
10007,田中央路
10007,田河路
10007,石鵝路
10007,石鵝路石鵝巷
10007,立人南街
10007,立人街
10007,立言街
10007,立業街
10007,光平街
10007,光榮巷
10007,光榮街
10007,向上一街
10007,向上二街
10007,向上東街
10007,向上路
10007,地政路
10007,成功路田寮巷
10007,竹北路
10007,竹福路
10007,竹福路詔安巷
10007,竹頭仔路
10007,行政街
10007,西環路
10007,李厝路
10007,汴頭一街
10007,車店路
10007,尚德街
10007,忠工路
10007,忠溪路
10007,東興一街
10007,東興二街
10007,東興三街
10007,東興五街
10007,東興六街
10007,東興七街
10007,東興八街
10007,東興九街
10007,東興十街
10007,東興十一街
10007,東興十二街
10007,東興十三街
10007,東興西街
10007,東興南街
10007,東環路
10007,河東路
10007,河興路
10007,金地路
10007,金華一街
10007,金華二街
10007,金華三街
10007,金華街
10007,長青一街
10007,長青二街
10007,長青街
10007,青雅東街
10007,青雅路
10007,信善街
10007,保安街
10007,建業街
10007,美溪路
10007,英山街
10007,員鹿路4段角樹巷
10007,員鹿路4段鳳厝巷
10007,員鹿路西寮巷
10007,員鹿路後溪巷
10007,員鹿路湖東巷
10007,消防街
10007,海豐路新厝巷
10007,草埔路
10007,培英一街
10007,培英二街
10007,培英三街
10007,培英五街
10007,培英六街
10007,培英路
10007,崙子腳路
10007,崙子腳路大庭巷
10007,崙子腳路忠覺巷
10007,崙子腳路頂庄巷
10007,頂新一街
10007,頂新二街
10007,頂新三街
10007,頂新五街
10007,頂新六街
10007,頂新七街
10007,頂新八街
10007,頂新九街
10007,頂新十街
10007,頂新十一街
10007,頂新十二街
10007,頂新十四街
10007,頂新中街
10007,頂新南街
10007,富仁街
10007,富貴一街
10007,富貴二街
10007,富貴三街
10007,富貴五街
10007,富貴六街
10007,富貴七街
10007,富貴八街
10007,富貴九街
10007,富貴十街
10007,富貴十一街
10007,富貴十三街
10007,富貴十五街
10007,富貴街
10007,富德街
10007,富麗街
10007,湖東街
10007,湖南路
10007,華中一街
10007,華中二街
10007,華中三街
10007,華中六街
10007,華中八街
10007,華中十街
10007,華中十二街
10007,華中北街
10007,華中街
10007,華北一街
10007,華北三街
10007,華南街
10007,華興街
10007,郵政街
10007,彰水路4段鳳山巷
10007,彰水路大竹巷
10007,彰水路西勢巷
10007,榕樹路
10007,福地一街
10007,福地二街
10007,福地街
10007,福安一街
10007,福安二街
10007,福安三街
10007,福利街
10007,福農路
10007,福德路
10007,銀錠路
10007,銀錠路崙尾巷
10007,德和街
10007,德華街
10007,德學東街
10007,德學街
10007,德興北街
10007,糖友街
10007,糖北東街
10007,糖北街
10007,糖南一街
10007,糖南二街
10007,糖南宿舍
10007,糖南街
10007,興北二街
10007,興安路
10007,興農三街
10007,興農五街
10007,興農中街
10007,興農街
10007,興學二街
10007,興學三街
10007,興學北街
10007,濱河街
10007,環中街
10007,環河路
10007,鎮安路
10007,顯光路
10007,湳底路
10007,湳底路湳底一巷
10007,湳底路湳底東巷
10007,大仁路
10007,大崙一巷
10007,大崙二巷
10007,大崙路
10007,大智二街
10007,大智三街
10007,大智七街
10007,大義街
10007,中正西路
10007,中正東路
10007,中興街
10007,加旗巷
10007,加錫一巷
10007,加錫二巷
10007,加錫三巷
10007,正義巷
10007,田洋橫巷
10007,松槐路
10007,南一橫巷
10007,南二橫巷
10007,美港路
10007,美港橫巷
10007,貢旗一巷
10007,貢旗二巷
10007,港後巷
10007,聖瑤西路
10007,聖瑤東路
10007,農區一巷
10007,農區二巷
10007,農區三巷
10007,農區四巷
10007,過溝三巷
10007,旗田巷
10007,旗興路
10007,福興二巷
10007,錫安路
10007,擺塘巷
10007,擺塘橫巷
10007,櫻花路
10007,三石路
10007,大忠一路
10007,大忠二路
10007,大新路一巷一橫巷
10007,大新路一巷二橫巷
10007,中正一路
10007,中正二路
10007,中正三路
10007,永新路
10007,好金路
10007,安興路
10007,成功一路
10007,成功南路
10007,埔打路
10007,埔港路
10007,埔菜路
10007,國中路
10007,番金路
10007,番金路一橫一巷
10007,興龍路
10007,七賢街
10007,九如街
10007,二聖街
10007,十全街
10007,大安路
10007,大社路
10007,大福街
10007,小新路
10007,中州路
10007,中南二路
10007,中南路
10007,中新一街
10007,中新二街
10007,中新路
10007,中路街
10007,中興南街
10007,六合街
10007,公園街
10007,公館路
10007,文中一街
10007,文中二街
10007,文中街
10007,文武路
10007,斗中路
10007,民光路
10007,民安街
10007,民族二街
10007,民族三街
10007,民族四街
10007,民族五街
10007,民族六街
10007,民族七街
10007,民富街
10007,民樂街
10007,同安路
10007,西路街
10007,沙崙路
10007,居仁街
10007,拓農路
10007,明慶街
10007,東閔路
10007,東路街
10007,治富街
10007,南北街
10007,埔頭路
10007,富樂街
10007,新工一路
10007,新工二路
10007,新工三路
10007,新工四路
10007,新工五路
10007,新工六路
10007,新宮街
10007,新聖路
10007,新福路
10007,新庄街
10007,酪農路
10007,福中街
10007,廣義路
10007,興酪路
10007,懷德街
10007,寶樹街
10007,七星巷
10007,力行巷
10007,三永巷
10007,三合路
10007,三和街
10007,三號路
10007,大中路
10007,大道路
10007,中圳路
10007,中西路
10007,中和路
10007,中寮一路
10007,中寮二路
10007,中寮三路
10007,中寮路
10007,五權路
10007,元市街
10007,公所街
10007,文子巷
10007,文苑東路
10007,文苑路
10007,文賢街
10007,斗中路七巧新村
10007,斗中路東青新村
10007,斗功路
10007,斗苑路
10007,北勢寮路
10007,四海路
10007,光中路
10007,光仁巷
10007,光仁街
10007,光前路
10007,地政二巷
10007,地政東路
10007,西德街
10007,東斗路
10007,東陽街
10007,東新街
10007,東興巷
10007,武英巷
10007,河溝巷
10007,河濱街
10007,金安巷
10007,後溪巷
10007,宮前街
10007,宮後一巷
10007,宮後二巷
10007,宮後街
10007,神社路
10007,神農路
10007,財神路
10007,陶朱路
10007,舜苑街
10007,舜耕路
10007,菜園巷
10007,新工路
10007,新市街
10007,裕後路
10007,福安巷
10007,德安巷
10007,螺陽路
10007,舊溪路
10007,三溪路
10007,三豐路
10007,中學路
10007,中庄巷
10007,仁興巷
10007,公所路
10007,平生巷
10007,正田路
10007,民和巷
10007,田仁路
10007,田芳路
10007,田美路
10007,田溪路
10007,田義路
10007,光華巷
10007,吉田路
10007,前庄巷
10007,建平路
10007,後庄巷
10007,柳鳳路
10007,振華路
10007,高東路
10007,崙仔巷
10007,陸豐路
10007,富農路
10007,順圳巷
10007,順安路
10007,塗墩巷
10007,新仁路
10007,溪畔巷
10007,溪頂路
10007,睦宜路
10007,聖德巷
10007,裕民路
10007,裕豐路
10007,漢光巷
10007,福生巷
10007,福新路
10007,鳳田路
10007,慶豐路
10007,模範巷
10007,興農巷
10007,豐田路
10007,庄頭巷
10007,七號巷
10007,十號路
10007,大同街
10007,大湖路
10007,中埔路
10007,仁德路
10007,六號巷
10007,公舘路
10007,文鄉南街
10007,文鄉路
10007,斗苑西路
10007,斗苑西路市場巷
10007,斗苑東路
10007,水江路
10007,王厝巷
10007,光復東路
10007,合興街
10007,竹圍路
10007,育樂巷
10007,東西路
10007,芙朝路
10007,金安路
10007,青埔路
10007,埔尾路
10007,振興南路
10007,振興路
10007,校前路
10007,健安街
10007,埤圳北路
10007,埤圳南路
10007,埤周路
10007,埤頭路
10007,崙子南路
10007,崙子路
10007,崙腳路
10007,陸興路
10007,朝興路
10007,華泰一街
10007,華泰二街
10007,華泰三街
10007,華泰五街
10007,華泰西街
10007,華泰街
10007,新庄路
10007,溪林路
10007,農場路
10007,嘉和路
10007,廟前路
10007,稻香路
10007,賜福路
10007,興安街
10007,興原街
10007,營東路
10007,庄子路
10007,庄中巷
10007,庄尾路
10007,庄後路
10007,豊崙路
10007,七戶巷
10007,九甲一巷
10007,九甲二巷
10007,九甲巷
10007,三戶巷
10007,三圳村莊內巷
10007,三圳村莊尾巷
10007,三圳村溪埔巷
10007,三西路
10007,下田路
10007,下柑一巷
10007,下柑二巷
10007,下柑三巷
