23557,6500300,　 136巷雙   8號以上,=SECTION:2;even;=LANE:136;>NUMBER:8
23557,6500300,雙 138號至 274號,=SECTION:2;even;~NUMBER:138:274
23557,6500300,雙 276號至 338號,=SECTION:2;even;~NUMBER:276:338
23584,6500300,　 340巷全,=SECTION:2;=LANE:340
23557,6500300,雙 342號至 356號,=SECTION:2;even;~NUMBER:342:356
23557,6500300,雙 358號至 364號,=SECTION:2;even;~NUMBER:358:364
23584,6500300,　 366巷全,=SECTION:2;=LANE:366
23557,6500300,雙 368號至 378號,=SECTION:2;even;~NUMBER:368:378
23584,6500300,　 380巷全,=SECTION:2;=LANE:380
23557,6500300,雙 382號至 480號,=SECTION:2;even;~NUMBER:382:480
23584,6500300,　 482巷全,=SECTION:2;=LANE:482
23557,6500300,雙 484號至 548號,=SECTION:2;even;~NUMBER:484:548
23544,6500300,雙 550號以上,=SECTION:2;even;>NUMBER:550
23546,6500300,單  85號以下,=SECTION:3;odd;<NUMBER:85
23544,6500300,單  87號至 145號,=SECTION:3;odd;~NUMBER:87:145
23546,6500300,單 147巷至 181巷,=SECTION:3;odd;~LANE:147:181
23543,6500300,單 183號至 211號,=SECTION:3;odd;~NUMBER:183:211
23546,6500300,　 213號,=SECTION:3;=NUMBER:213
23542,6500300,　 213附號全,=SECTION:3
23546,6500300,單 215號至 229號,=SECTION:3;odd;~NUMBER:215:229
23544,6500300,雙 114號以下,=SECTION:3;even;<NUMBER:114
23503,6500300,　 116號,=SECTION:3;=NUMBER:116
23544,6500300,雙 118號至 120號,=SECTION:3;even;~NUMBER:118:120
23546,6500300,雙 122號以上,=SECTION:3;even;>NUMBER:122
23680,6501300,全,all
23741,6500900,全,all
23844,6500700,連 305號以下,=SECTION:1;<NUMBER:305
23844,6500700,連 307號以上,=SECTION:1;>NUMBER:307
23848,6500700,　 306巷全,=SECTION:1;=LANE:306
23850,6500700,單 217號以下,=SECTION:2;odd;<NUMBER:217
23872,6500700,單 219號以上,=SECTION:2;odd;>NUMBER:219
23846,6500700,雙全,=SECTION:2;even
23852,6500700,全,=SECTION:3;all
23942,6500800,單 129號以下,odd;<NUMBER:129
23941,6500800,單 129之   1號以上,odd;>NUMBER:129之1
23942,6500800,雙 134號以下,even;<NUMBER:134
23942,6500800,　 138巷全,=LANE:138
23941,6500800,雙 142號以上,even;>NUMBER:142
24446,6501700,全,all
24944,6502300,單 111號以下,=SECTION:1;odd;<NUMBER:111
24943,6502300,單 113號至 257號,=SECTION:1;odd;~NUMBER:113:257
24944,6502300,雙 266號以下,=SECTION:1;even;<NUMBER:266
24943,6502300,雙 268巷至 452號,=SECTION:1;even;~LANE:268:452
24943,6502300,連 355號以下,=SECTION:2;<NUMBER:355
24943,6502300,連 357號至 365號,=SECTION:2;~NUMBER:357:365
24943,6502300,連 367號至 465號,=SECTION:2;~NUMBER:367:465
24943,6502300,連 467號至 539號,=SECTION:2;~NUMBER:467:539
24943,6502300,連 541號以上,=SECTION:2;>NUMBER:541
24943,6502300,　 356巷連  15號以下,=SECTION:2;=LANE:356;<NUMBER:15
24943,6502300,　 356巷連  17號以上,=SECTION:2;=LANE:356;>NUMBER:17
24932,6502300,　 356巷  16號,=SECTION:2;=LANE:356;=NUMBER:16
24933,6502300,　 366號,=SECTION:2;=NUMBER:366
24942,6502300,　 466巷全,=SECTION:2;=LANE:466
24942,6502300,　 540巷全,=SECTION:2;=LANE:540
24941,6502300,單 221號以下,=SECTION:3;odd;<NUMBER:221
24937,6502300,　 223號,=SECTION:3;=NUMBER:223
24941,6502300,單 225號至 415號,=SECTION:3;odd;~NUMBER:225:415
24941,6502300,雙  16號至 400號,=SECTION:3;even;~NUMBER:16:400
25151,6501000,全,all
25241,6502100,全,=SECTION:1;all
25241,6502100,全,=SECTION:2;all
25342,6502200,連  60號以下,<NUMBER:60
25343,6502200,連  61號至  80號,~NUMBER:61:80
