50546,1000702,連 582號以上,>NUMBER:582
50862,1000703,全,all
50941,1000705,連 112號以下,<NUMBER:112
50952,1000705,單 113號至 347號,odd;~NUMBER:113:347
50953,1000705,單 349號至 699號,odd;~NUMBER:349:699
50956,1000705,連 701號以上,>NUMBER:701
50952,1000705,雙 114號至 448號,even;~NUMBER:114:448
50953,1000705,雙 450號至 528號,even;~NUMBER:450:528
50956,1000705,雙 530號至 700號,even;~NUMBER:530:700
51064,1000710,連 403號以下,=SECTION:1;<NUMBER:403
51047,1000710,單 405號至 675號,=SECTION:1;odd;~NUMBER:405:675
51041,1000710,單 677號以上,=SECTION:1;odd;>NUMBER:677
51047,1000710,雙 404號至 668號,=SECTION:1;even;~NUMBER:404:668
51041,1000710,雙 670號以上,=SECTION:1;even;>NUMBER:670
51052,1000710,單  89號以下,=SECTION:2;odd;<NUMBER:89
51049,1000710,單  91號以上,=SECTION:2;odd;>NUMBER:91
51052,1000710,雙 100號以下,=SECTION:2;even;<NUMBER:100
51049,1000710,雙 102號至 238號,=SECTION:2;even;~NUMBER:102:238
51001,1000710,240號(彰化地方法院),=SECTION:2
51002,1000710,240號(彰化地方法院檢察署),=SECTION:2
51049,1000710,雙 242號以上,=SECTION:2;even;>NUMBER:242
51143,1000717,單 525號以下,=SECTION:1;odd;<NUMBER:525
51141,1000717,單 527號以上,=SECTION:1;odd;>NUMBER:527
51143,1000717,雙 410號以下,=SECTION:1;even;<NUMBER:410
51141,1000717,雙 412號以上,=SECTION:1;even;>NUMBER:412
51141,1000717,全,=SECTION:2;all
51141,1000717,連 390號以下,=SECTION:3;<NUMBER:390
51153,1000717,連 391號以上,=SECTION:3;>NUMBER:391
51243,1000716,單 687號以下,=SECTION:1;odd;<NUMBER:687
51244,1000716,　 689巷全,=SECTION:1;=LANE:689
51243,1000716,單 691號至 777號,=SECTION:1;odd;~NUMBER:691:777
51243,1000716,　 779巷連   8號以下,=SECTION:1;=LANE:779;<NUMBER:8
51244,1000716,　 779巷連   9號以上,=SECTION:1;=LANE:779;>NUMBER:9
51243,1000716,單 781號以上,=SECTION:1;odd;>NUMBER:781
51243,1000716,雙全,=SECTION:1;even
51247,1000716,連  59號以下,=SECTION:2;<NUMBER:59
51245,1000716,連  60號以上,=SECTION:2;>NUMBER:60
51245,1000716,全,=SECTION:3;all
51346,1000715,單 269號以下,odd;<NUMBER:269
51345,1000715,單 271號以上,odd;>NUMBER:271
51346,1000715,雙全,even
51545,1000713,全,=SECTION:1;all
51542,1000713,全,=SECTION:2;all
51542,1000713,全,=SECTION:3;all
51641,1000714,全,all
52142,1000719,全,=SECTION:1;all
52143,1000719,單 205號以下,=SECTION:2;odd;<NUMBER:205
52148,1000719,單 207號至 249號,=SECTION:2;odd;~NUMBER:207:249
52143,1000719,　 251巷全,=SECTION:2;=LANE:251
52148,1000719,單 253號至 259號,=SECTION:2;odd;~NUMBER:253:259
52143,1000719,　 261巷全,=SECTION:2;=LANE:261
52148,1000719,單 263號至 285號,=SECTION:2;odd;~NUMBER:263:285
52143,1000719,　 287巷全,=SECTION:2;=LANE:287
52148,1000719,單 289號以上,=SECTION:2;odd;>NUMBER:289
52143,1000719,雙 228號以下,=SECTION:2;even;<NUMBER:228
52148,1000719,雙 230號以上,=SECTION:2;even;>NUMBER:230
52242,1000721,全,=SECTION:1;all
52242,1000721,全,=SECTION:2;all
52445,1000726,全,=SECTION:1;all
52445,1000726,全,=SECTION:2;all
52446,1000726,單 421號以下,=SECTION:3;odd;<NUMBER:421
52441,1000726,單 423號以上,=SECTION:3;odd;>NUMBER:423
52446,1000726,雙 418號以下,=SECTION:3;even;<NUMBER:418
52441,1000726,雙 420號以上,=SECTION:3;even;>NUMBER:420
52441,1000726,全,=SECTION:4;all
52641,1000720,單 151號以下,odd;<NUMBER:151
52642,1000720,單 153號以上,odd;>NUMBER:153
52641,1000720,雙 136號以下,even;<NUMBER:136
52642,1000720,雙 138號以上,even;>NUMBER:138
