42755,6601700,　 241巷單   5號至   7號,=SECTION:2;odd;=:241巷;~NUMBER:5:7
42757,6601700,　 241巷單  15號至  31號,=SECTION:2;odd;=:241巷;~NUMBER:15:31
42755,6601700,　 241巷雙   6號以下,=SECTION:2;even;=LANE:241;<NUMBER:6
42757,6601700,　 241巷雙  28號至  74號,=SECTION:2;even;=LANE:241;~NUMBER:28:74
42758,6601700,單 251號至 281號,=SECTION:2;odd;~NUMBER:251:281
42745,6601700,　 283巷全,=SECTION:2;=LANE:283
42758,6601700,單 285號至 349號,=SECTION:2;odd;~NUMBER:285:349
42745,6601700,　 351巷全,=SECTION:2;=LANE:351
42758,6601700,單 353號至 389號,=SECTION:2;odd;~NUMBER:353:389
42745,6601700,　 391巷全,=SECTION:2;=LANE:391
42758,6601700,單 393號至 475號,=SECTION:2;odd;~NUMBER:393:475
42753,6601700,單 487號至 621號,=SECTION:2;odd;~NUMBER:487:621
42745,6601700,雙 582號以下,=SECTION:2;even;<NUMBER:582
42756,6601700,單 219號以下,=SECTION:3;odd;<NUMBER:219
42749,6601700,單 221號至 397號,=SECTION:3;odd;~NUMBER:221:397
42749,6601700,　 221巷連  95號以下,=SECTION:3;=LANE:221;<NUMBER:95
42749,6601700,　 221巷連  97號以上,=SECTION:3;=LANE:221;>NUMBER:97
42702,6601700,　 221巷  96號,=SECTION:3;=LANE:221;=NUMBER:96
42754,6601700,單 399號至 641號,=SECTION:3;odd;~NUMBER:399:641
42754,6601700,雙全,=SECTION:3;even
42841,6601800,全,all
42950,6601600,單 239號以下,odd;<NUMBER:239
42950,6601600,單 241巷至 609號,odd;~LANE:241:609
42943,6601600,單 611號至 665號,odd;~NUMBER:611:665
42950,6601600,　 667巷全,=LANE:667
42943,6601600,單 669號至 891號,odd;~NUMBER:669:891
42955,6601600,單 893巷至1191號,odd;~LANE:893:1191
42954,6601600,單1221號至1351號,odd;~NUMBER:1221:1351
42955,6601600,單1353號至1387號,odd;~NUMBER:1353:1387
42946,6601600,雙 136之   2號以下,even;<NUMBER:136之2
42947,6601600,雙 136之   5號至 548號,even;~NUMBER:136之5:548
42943,6601600,雙 550號至 998號,even;~NUMBER:550:998
42952,6601600,雙1000號至1128號,even;~NUMBER:1000:1128
42954,6601600,雙1130號至1458號,even;~NUMBER:1130:1458
42955,6601600,雙1460號至1668之   3號,even;~NUMBER:1460:1668之3
42951,6601600,　1720巷全,=LANE:1720
43245,6602400,單  35號至 215號,odd;~NUMBER:35:215
43245,6602400,雙  20號至 196號,even;~NUMBER:20:196
43348,6601300,單  27號以下,odd;<NUMBER:27
43349,6601300,單  29號至 127號,odd;~NUMBER:29:127
43352,6601300,單 129號至 323號,odd;~NUMBER:129:323
43350,6601300,單 325號至 415號,odd;~NUMBER:325:415
43344,6601300,單 417號以上,odd;>NUMBER:417
43348,6601300,雙  26號以下,even;<NUMBER:26
43349,6601300,雙  28號至 118號,even;~NUMBER:28:118
43352,6601300,雙 120號至 216號,even;~NUMBER:120:216
43353,6601300,　 218巷全,=LANE:218
43352,6601300,雙 220號至 296號,even;~NUMBER:220:296
43350,6601300,雙 298號至 376號,even;~NUMBER:298:376
43344,6601300,雙 378號以上,even;>NUMBER:378
43653,6601200,單 197號以下,odd;<NUMBER:197
43655,6601200,單 199號至 415號,odd;~NUMBER:199:415
43651,6601200,單 417號至 505號,odd;~NUMBER:417:505
43642,6601200,　 505附號全,
43642,6601200,單 507號至 521號,odd;~NUMBER:507:521
43643,6601200,單 523號以上,odd;>NUMBER:523
43653,6601200,雙 138號以下,even;<NUMBER:138
43654,6601200,雙 140號至 300號,even;~NUMBER:140:300
43655,6601200,雙 302號至 338號,even;~NUMBER:302:338
43642,6601200,雙 340號以上,even;>NUMBER:340
43768,6601100,　 401巷全,=LANE:401
43748,6601100,　 999之   1至之  32號,~NUMBER:999之1:999之32
43750,6601100,單 341號以下,=SECTION:1;odd;<NUMBER:341
43743,6601100,單 343號至 711號,=SECTION:1;odd;~NUMBER:343:711
43741,6601100,單 713號至 825號,=SECTION:1;odd;~NUMBER:713:825
43746,6601100,單 827號至 927號,=SECTION:1;odd;~NUMBER:827:927
43744,6601100,單 929號至1133號,=SECTION:1;odd;~NUMBER:929:1133
43755,6601100,　1135巷全,=SECTION:1;=LANE:1135
43744,6601100,單1137號至1145號,=SECTION:1;odd;~NUMBER:1137:1145
43755,6601100,　1147巷連  16號以下,=SECTION:1;=LANE:1147;<NUMBER:16
43761,6601100,　1147巷連  17號至  23號,=SECTION:1;=LANE:1147;~NUMBER:17:23
43755,6601100,　1147巷連  24號以上,=SECTION:1;=LANE:1147;>NUMBER:24
43744,6601100,單1149號至1223號,=SECTION:1;odd;~NUMBER:1149:1223
43755,6601100,　1225巷全,=SECTION:1;=LANE:1225
43744,6601100,單1227號至1345號,=SECTION:1;odd;~NUMBER:1227:1345
43755,6601100,單1361號以上,=SECTION:1;odd;>NUMBER:1361
43750,6601100,雙 484號以下,=SECTION:1;even;<NUMBER:484
43741,6601100,雙 486號至 566號,=SECTION:1;even;~NUMBER:486:566
43750,6601100,　 568巷全,=SECTION:1;=LANE:568
43741,6601100,雙 570號至 720號,=SECTION:1;even;~NUMBER:570:720
43746,6601100,雙 722號至 810號,=SECTION:1;even;~NUMBER:722:810
43744,6601100,雙 812號至 906號,=SECTION:1;even;~NUMBER:812:906
43762,6601100,　 908巷全,=SECTION:1;=LANE:908
43744,6601100,雙 910號至1218號,=SECTION:1;even;~NUMBER:910:1218
43755,6601100,雙1252號以上,=SECTION:1;even;>NUMBER:1252
43771,6601100,單 231號以下,=SECTION:2;odd;<NUMBER:231
43769,6601100,單 233號至 605號,=SECTION:2;odd;~NUMBER:233:605
43771,6601100,單 631號至 703號,=SECTION:2;odd;~NUMBER:631:703
43767,6601100,單 705號至 925巷,=SECTION:2;odd;~LANE:705:925
43767,6601100,單 927號以上,=SECTION:2;odd;>NUMBER:927
43771,6601100,雙 226號以下,=SECTION:2;even;<NUMBER:226
43769,6601100,雙 228號至 588號,=SECTION:2;even;~NUMBER:228:588
43771,6601100,雙 592號至 602號,=SECTION:2;even;~NUMBER:592:602
43768,6601100,雙 604號至 896之   3號,=SECTION:2;even;~NUMBER:604:896之3
43770,6601100,雙 910號至1172號,=SECTION:2;even;~NUMBER:910:1172
43858,6602100,單 169號以下,odd;<NUMBER:169
43857,6602100,單 171號至 337號,odd;~NUMBER:171:337
43860,6602100,單 339號至 497號,odd;~NUMBER:339:497
43858,6602100,雙 198號以下,even;<NUMBER:198
43857,6602100,雙 200號至 398號,even;~NUMBER:200:398
43860,6602100,雙 400號至 522號,even;~NUMBER:400:522
